BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
22-5569,False,False,False,False,False,False,False,
22-557,False,False,False,False,False,False,False,
22-5579,False,False,False,False,True,False,False,
22-5584,False,False,False,False,True,False,False,
22-5586,False,False,False,False,False,False,True,
22-5590,False,False,False,False,False,False,False,
22-5595,False,False,False,False,False,True,False,
22-5608,False,False,False,False,False,False,True,
22-561,False,False,False,False,False,False,True,
22-5612,False,True,False,False,False,False,False,
22-5618,False,False,False,False,False,False,False,
22-562,False,False,False,True,False,False,False,
22-563,False,False,False,False,False,False,True,
22-564,False,False,False,False,True,False,False,
22-5644,False,False,False,False,False,False,False,
22-5648,False,False,False,False,False,False,False,
22-5658,False,True,False,False,False,False,False,
22-5660,False,False,False,False,False,False,False,
22-5666,False,False,False,False,False,True,False,
22-568,False,False,False,False,False,False,False,
22-5681,False,False,False,False,False,False,False,
22-5687,False,True,False,False,False,False,False,
22-5691,False,False,False,False,True,False,False,
22-5696,False,False,False,True,False,False,False,
22-5712,False,False,False,True,False,False,False,
22-5715,False,False,False,False,False,False,True,
22-5735,False,False,False,False,True,False,False,
22-5742,False,False,False,True,False,False,False,
22-5743,False,False,False,False,False,False,True,
22-5745,False,False,False,True,False,False,False,
22-576,False,True,False,False,False,False,False,
22-5762,False,False,False,False,True,False,False,
22-5768,False,False,False,False,False,False,True,
22-5770,False,False,False,True,False,False,False,
22-5783,False,False,False,False,False,False,True,
22-5793,False,False,False,False,True,False,False,
22-5796,False,True,False,False,False,False,False,
22-5808,False,False,False,False,False,True,False,
22-5827,False,False,False,False,False,False,True,
22-583,False,False,False,True,False,False,False,
22-5839,False,False,False,False,False,True,False,
22-584,False,False,False,False,True,False,False,
22-5858,False,False,False,False,False,True,False,
22-586,False,False,False,False,True,False,False,
22-5862,False,False,False,False,False,True,False,
22-5883,False,False,False,False,False,False,True,
22-589,False,False,False,False,False,False,False,
22-5893,False,False,False,False,False,False,True,
22-5902,False,False,False,False,True,False,False,
22-5903,False,False,False,False,False,False,True,
22-5905,False,False,False,False,False,False,True,
22-5907,False,False,False,False,True,False,False,
22-5909,False,False,False,False,False,False,False,
22-591,False,False,False,False,False,False,False,
22-5910,False,False,False,False,False,False,False,
22-5911,False,False,False,True,False,False,False,
22-5915,False,False,False,False,True,False,False,
22-592,False,False,False,False,True,False,False,
22-5930,False,False,False,True,False,False,False,
22-5931,False,False,False,False,False,False,True,
22-5935,False,False,False,False,True,False,False,
22-5936,False,False,False,False,False,False,True,
22-5938,False,False,False,False,False,False,True,
22-594,False,False,False,True,False,False,False,
22-5942,False,False,False,False,False,False,True,
22-5952,False,False,False,False,True,False,False,
22-5954,False,True,False,False,False,False,False,
22-5964,False,False,False,False,False,False,True,
22-5965,False,False,False,False,False,False,False,
22-5966,False,False,False,False,True,False,False,
22-5983,False,False,False,True,False,False,False,
22-5993,False,False,False,False,False,False,True,
22-5994,False,False,False,True,False,False,False,
22-6004,False,False,False,False,True,False,False,
22-6007,False,False,False,False,False,True,False,
22-6017,False,False,False,False,True,False,False,
22-6020,False,False,False,False,False,False,False,
22-6027,False,True,False,False,False,False,False,
22-6032,False,True,False,False,False,False,False,
22-6035,False,False,False,False,False,False,True,
22-6040,False,False,False,False,True,False,False,
22-6044,False,False,False,False,True,False,False,
22-6048,False,False,False,False,False,False,True,
22-6059,False,False,False,False,False,False,True,
22-6071,False,True,False,False,False,False,False,
22-6072,False,False,False,True,False,False,False,
22-6080,False,True,False,False,False,False,False,
22-6083,False,False,False,False,False,False,False,
22-6087,False,False,False,False,False,False,False,
22-6094,False,True,False,False,False,False,False,
22-6100,False,False,False,False,True,False,False,
22-6106,False,False,False,False,False,False,True,
22-6107,False,False,False,False,True,False,False,
22-6108,False,False,False,False,True,False,False,
22-6109,False,False,False,False,False,False,False,
22-6110,False,False,False,False,True,False,False,
22-6111,False,False,False,True,False,False,False,
22-6117,False,False,False,False,True,False,False,
22-6120,False,False,False,False,False,False,True,
22-6124,False,False,False,False,False,False,True,
22-6125,False,False,False,False,False,False,True,
22-6137,False,False,False,False,True,False,False,
22-6138,False,False,True,False,False,False,False,
22-6147,False,False,False,True,False,False,False,
22-6161,False,False,False,True,False,False,False,
22-6168,False,False,False,False,False,False,True,
22-6176,False,False,False,False,False,False,True,
22-6177,False,False,False,False,False,False,True,
22-6203,False,False,False,False,False,True,False,
22-6211,False,False,False,False,False,False,False,
22-6217,False,False,False,False,True,False,False,
22-6231,False,False,False,False,False,False,True,
22-6232,False,False,False,False,False,False,True,
22-6237,False,False,False,False,False,False,False,
22-6260,False,False,False,False,False,False,False,
22-6271,False,False,False,True,False,False,False,
22-6275,False,False,False,False,False,False,False,
22-6276,False,False,False,False,False,False,False,
22-6282,False,False,False,False,False,True,False,
22-6298,False,False,False,True,False,False,False,
22-6311,False,True,False,False,False,False,False,
22-6313,False,False,False,False,True,False,False,
22-6330,False,False,False,False,True,False,False,
22-636,False,False,False,False,True,False,False,
22-6364,False,False,False,False,False,False,False,
22-6365,False,False,False,False,True,False,False,
22-6376,False,False,False,True,False,False,False,
22-6381,False,False,False,False,True,False,False,
22-6383,False,False,False,False,False,False,False,
22-6388,False,True,False,False,False,False,False,
22-6389,False,False,False,False,False,False,False,
22-6392,False,False,False,False,False,True,False,
22-6397,False,False,False,False,False,False,False,
22-6398,False,False,False,False,True,False,False,
22-6402,False,False,False,False,False,False,False,
22-6415,False,False,False,True,False,False,False,
22-6428,False,False,False,False,False,False,False,
22-6429,False,False,False,False,False,False,False,
22-6433,False,False,False,False,True,False,False,
22-6440,False,True,False,False,False,False,False,
22-6446,False,False,False,False,False,True,False,
22-6448,False,False,False,False,False,False,True,
22-6449,False,False,False,False,False,False,True,
22-6457,False,False,False,False,False,False,False,
22-6465,False,False,False,False,True,False,False,
22-6466,False,True,False,False,False,False,False,
22-6474,False,False,False,False,False,True,False,
22-6479,False,False,False,False,False,True,False,
22-6488,False,False,False,False,True,False,False,
22-6503,False,False,False,False,True,False,False,
22-6505,False,False,False,True,False,False,False,
22-6513,False,False,False,False,False,True,False,
