BOAMP_AVIS_NUM,D_02_01_Typeorganisme_Institutioneuropeenne,D_02_02_Typeorganisme_Etat,D_02_03_Typeorganisme_Region,D_02_04_Typeorganisme_Departement,D_02_05_Typeorganisme_Commune,D_02_06_Typeorganisme_Epn,D_02_07_Typeorganisme_Ept,D_02_08_Typeorganisme_Autre
22-2174,False,False,False,False,False,False,False,
22-220,False,False,False,False,False,False,True,
22-2204,False,False,False,False,False,False,True,
22-2208,False,False,False,False,False,False,True,
22-2211,False,False,False,False,False,True,False,
22-2223,False,False,False,False,True,False,False,
22-2230,False,False,False,False,False,True,False,
22-2235,False,False,False,False,False,False,True,
22-2249,False,False,False,False,False,False,True,
22-2256,False,False,False,False,True,False,False,
22-2264,False,False,False,False,False,True,False,
22-2281,False,False,False,False,False,False,True,
22-2282,False,False,False,False,True,False,False,
22-2296,False,False,False,False,False,False,False,
22-2313,False,False,False,False,False,False,True,
22-2320,False,False,False,False,True,False,False,
22-2323,False,False,False,False,False,False,False,
22-2335,False,False,False,False,False,False,False,
22-2336,False,True,False,False,False,False,False,
22-2339,False,False,False,False,False,False,False,
22-2344,False,False,False,False,True,False,False,
22-2357,False,False,False,False,False,False,False,
22-2386,False,False,False,False,True,False,False,
22-2390,False,False,False,False,True,False,False,
22-241,False,False,False,False,False,True,False,
22-2419,False,False,False,False,False,False,True,
22-2421,False,False,False,False,False,False,True,
22-2422,False,False,False,False,True,False,False,
22-2431,False,False,False,False,True,False,False,
22-2441,False,False,False,False,False,True,False,
22-2444,False,False,False,False,True,False,False,
22-2449,False,False,False,False,False,True,False,
22-2466,False,False,False,False,False,False,True,
22-2479,False,False,False,True,False,False,False,
22-2483,False,False,False,False,True,False,False,
22-2485,False,False,False,False,False,False,True,
22-2490,False,False,False,False,True,False,False,
22-2491,False,False,False,False,False,False,True,
22-2492,False,False,False,False,True,False,False,
22-2493,False,False,False,True,False,False,False,
22-2494,False,False,False,False,True,False,False,
22-2495,False,False,False,False,False,False,True,
22-2497,False,False,False,False,True,False,False,
22-25,False,False,False,False,False,False,False,
22-2501,False,False,False,False,False,False,False,
22-2503,False,False,False,False,False,False,False,
22-2505,False,False,False,False,False,True,False,
22-2509,False,False,False,False,False,False,False,
22-2524,False,False,False,False,False,False,False,
22-2530,False,False,False,False,False,False,True,
22-2537,False,False,False,False,True,False,False,
22-2539,False,False,False,False,True,False,False,
22-2561,False,False,False,False,False,False,True,
22-2568,False,False,False,False,True,False,False,
22-2574,False,False,False,False,False,False,True,
22-2578,False,False,False,False,False,False,True,
22-2581,False,False,False,False,True,False,False,
22-2585,False,False,False,True,False,False,False,
22-2590,False,False,False,False,False,False,True,
22-2593,False,False,False,False,True,False,False,
22-2626,False,False,False,True,False,False,False,
22-2635,False,False,False,False,False,False,True,
22-2637,False,False,False,False,False,False,False,
22-2638,False,False,False,False,False,True,False,
22-2649,False,True,False,False,False,False,False,
22-2659,False,False,False,False,False,False,False,
22-2668,False,False,False,False,False,False,True,
22-267,False,False,False,False,False,False,False,
22-2679,False,False,False,False,False,True,False,
22-2686,False,False,False,False,False,True,False,
22-2697,False,False,False,False,False,False,True,
22-2704,False,False,False,False,False,True,False,
22-2706,False,False,False,False,False,False,True,
22-2714,False,False,False,False,False,True,False,
22-2731,False,False,False,False,False,True,False,
22-2742,False,False,False,True,False,False,False,
22-2745,False,False,False,False,False,False,False,
22-2748,False,False,False,False,True,False,False,
